Date,Close,Symbol,Shortname
2015-10-06,0.643750011920929,NVDA,NVIDIA Corporation
2015-10-07,0.6504999995231628,NVDA,NVIDIA Corporation
2015-10-08,0.6542500257492065,NVDA,NVIDIA Corporation
2015-10-09,0.6517500281333923,NVDA,NVIDIA Corporation
2015-10-12,0.6587499976158142,NVDA,NVIDIA Corporation
2015-10-13,0.6600000262260437,NVDA,NVIDIA Corporation
2015-10-14,0.6840000152587891,NVDA,NVIDIA Corporation
2015-10-15,0.6857500076293945,NVDA,NVIDIA Corporation
2015-10-16,0.6965000033378601,NVDA,NVIDIA Corporation
2015-10-19,0.6952499747276306,NVDA,NVIDIA Corporation
2015-10-20,0.6942499876022339,NVDA,NVIDIA Corporation
2015-10-21,0.6852499842643738,NVDA,NVIDIA Corporation
2015-10-22,0.7099999785423279,NVDA,NVIDIA Corporation
2015-10-23,0.7147499918937683,NVDA,NVIDIA Corporation
2015-10-26,0.7114999890327454,NVDA,NVIDIA Corporation
2015-10-27,0.7110000252723694,NVDA,NVIDIA Corporation
2015-10-28,0.7167500257492065,NVDA,NVIDIA Corporation
2015-10-29,0.6919999718666077,NVDA,NVIDIA Corporation
2015-10-30,0.7092499732971191,NVDA,NVIDIA Corporation
2015-11-02,0.7174999713897705,NVDA,NVIDIA Corporation
2015-11-03,0.7124999761581421,NVDA,NVIDIA Corporation
2015-11-04,0.7007499933242798,NVDA,NVIDIA Corporation
2015-11-05,0.6927499771118164,NVDA,NVIDIA Corporation
2015-11-06,0.7887499928474426,NVDA,NVIDIA Corporation
2015-11-09,0.7852500081062317,NVDA,NVIDIA Corporation
2015-11-10,0.7702500224113464,NVDA,NVIDIA Corporation
2015-11-11,0.7627500295639038,NVDA,NVIDIA Corporation
2015-11-12,0.7599999904632568,NVDA,NVIDIA Corporation
2015-11-13,0.7450000047683716,NVDA,NVIDIA Corporation
2015-11-16,0.7599999904632568,NVDA,NVIDIA Corporation
2015-11-17,0.7599999904632568,NVDA,NVIDIA Corporation
2015-11-18,0.7757499814033508,NVDA,NVIDIA Corporation
2015-11-19,0.777999997138977,NVDA,NVIDIA Corporation
2015-11-20,0.7847499847412109,NVDA,NVIDIA Corporation
2015-11-23,0.7730000019073486,NVDA,NVIDIA Corporation
2015-11-24,0.7792500257492065,NVDA,NVIDIA Corporation
2015-11-25,0.778249979019165,NVDA,NVIDIA Corporation
2015-11-27,0.7847499847412109,NVDA,NVIDIA Corporation
2015-11-30,0.7929999828338623,NVDA,NVIDIA Corporation
2015-12-01,0.8187500238418579,NVDA,NVIDIA Corporation
2015-12-02,0.8125,NVDA,NVIDIA Corporation
2015-12-03,0.8107500076293945,NVDA,NVIDIA Corporation
2015-12-04,0.84375,NVDA,NVIDIA Corporation
2015-12-07,0.827750027179718,NVDA,NVIDIA Corporation
2015-12-08,0.8389999866485596,NVDA,NVIDIA Corporation
2015-12-09,0.8177499771118164,NVDA,NVIDIA Corporation
2015-12-10,0.8245000243186951,NVDA,NVIDIA Corporation
2015-12-11,0.812250018119812,NVDA,NVIDIA Corporation
2015-12-14,0.8142499923706055,NVDA,NVIDIA Corporation
2015-12-15,0.8242499828338623,NVDA,NVIDIA Corporation
2015-12-16,0.8292499780654907,NVDA,NVIDIA Corporation
2015-12-17,0.8167499899864197,NVDA,NVIDIA Corporation
2015-12-18,0.8034999966621399,NVDA,NVIDIA Corporation
2015-12-21,0.8224999904632568,NVDA,NVIDIA Corporation
2015-12-22,0.8232499957084656,NVDA,NVIDIA Corporation
2015-12-23,0.8264999985694885,NVDA,NVIDIA Corporation
2015-12-24,0.8292499780654907,NVDA,NVIDIA Corporation
2015-12-28,0.828499972820282,NVDA,NVIDIA Corporation
2015-12-29,0.8420000076293945,NVDA,NVIDIA Corporation
2015-12-30,0.8347499966621399,NVDA,NVIDIA Corporation
2015-12-31,0.8240000009536743,NVDA,NVIDIA Corporation
2016-01-04,0.809249997138977,NVDA,NVIDIA Corporation
2016-01-05,0.8222500085830688,NVDA,NVIDIA Corporation
2016-01-06,0.7882500290870667,NVDA,NVIDIA Corporation
2016-01-07,0.7570000290870667,NVDA,NVIDIA Corporation
2016-01-08,0.7407500147819519,NVDA,NVIDIA Corporation
2016-01-11,0.7419999837875366,NVDA,NVIDIA Corporation
2016-01-12,0.7544999718666077,NVDA,NVIDIA Corporation
2016-01-13,0.7315000295639038,NVDA,NVIDIA Corporation
2016-01-14,0.7167500257492065,NVDA,NVIDIA Corporation
2016-01-15,0.6777499914169312,NVDA,NVIDIA Corporation
2016-01-19,0.6832500100135803,NVDA,NVIDIA Corporation
2016-01-20,0.6869999766349792,NVDA,NVIDIA Corporation
2016-01-21,0.6949999928474426,NVDA,NVIDIA Corporation
2016-01-22,0.7112500071525574,NVDA,NVIDIA Corporation
2016-01-25,0.7105000019073486,NVDA,NVIDIA Corporation
2016-01-26,0.7174999713897705,NVDA,NVIDIA Corporation
2016-01-27,0.7089999914169312,NVDA,NVIDIA Corporation
2016-01-28,0.7012500166893005,NVDA,NVIDIA Corporation
2016-01-29,0.7322499752044678,NVDA,NVIDIA Corporation
2016-02-01,0.7325000166893005,NVDA,NVIDIA Corporation
2016-02-02,0.7014999985694885,NVDA,NVIDIA Corporation
2016-02-03,0.7049999833106995,NVDA,NVIDIA Corporation
2016-02-04,0.7052500247955322,NVDA,NVIDIA Corporation
2016-02-05,0.6607499718666077,NVDA,NVIDIA Corporation
2016-02-08,0.6305000185966492,NVDA,NVIDIA Corporation
2016-02-09,0.6372500061988831,NVDA,NVIDIA Corporation
2016-02-10,0.6357499957084656,NVDA,NVIDIA Corporation
2016-02-11,0.6324999928474426,NVDA,NVIDIA Corporation
2016-02-12,0.6432499885559082,NVDA,NVIDIA Corporation
2016-02-16,0.6747499704360962,NVDA,NVIDIA Corporation
2016-02-17,0.6915000081062317,NVDA,NVIDIA Corporation
2016-02-18,0.7509999871253967,NVDA,NVIDIA Corporation
2016-02-19,0.7609999775886536,NVDA,NVIDIA Corporation
2016-02-22,0.7879999876022339,NVDA,NVIDIA Corporation
2016-02-23,0.7900000214576721,NVDA,NVIDIA Corporation
2016-02-24,0.7954999804496765,NVDA,NVIDIA Corporation
2016-02-25,0.797249972820282,NVDA,NVIDIA Corporation
2016-02-26,0.7919999957084656,NVDA,NVIDIA Corporation
2016-02-29,0.7839999794960022,NVDA,NVIDIA Corporation
2016-03-01,0.8187500238418579,NVDA,NVIDIA Corporation
2016-03-02,0.8234999775886536,NVDA,NVIDIA Corporation
2016-03-03,0.8162500262260437,NVDA,NVIDIA Corporation
2016-03-04,0.8137500286102295,NVDA,NVIDIA Corporation
2016-03-07,0.8084999918937683,NVDA,NVIDIA Corporation
2016-03-08,0.793749988079071,NVDA,NVIDIA Corporation
2016-03-09,0.7932500243186951,NVDA,NVIDIA Corporation
2016-03-10,0.7919999957084656,NVDA,NVIDIA Corporation
2016-03-11,0.8054999709129333,NVDA,NVIDIA Corporation
2016-03-14,0.8075000047683716,NVDA,NVIDIA Corporation
2016-03-15,0.8034999966621399,NVDA,NVIDIA Corporation
2016-03-16,0.8274999856948853,NVDA,NVIDIA Corporation
2016-03-17,0.8205000162124634,NVDA,NVIDIA Corporation
2016-03-18,0.8452500104904175,NVDA,NVIDIA Corporation
2016-03-21,0.8477500081062317,NVDA,NVIDIA Corporation
2016-03-22,0.8462499976158142,NVDA,NVIDIA Corporation
2016-03-23,0.8607500195503235,NVDA,NVIDIA Corporation
2016-03-24,0.8619999885559082,NVDA,NVIDIA Corporation
2016-03-28,0.8707500100135803,NVDA,NVIDIA Corporation
2016-03-29,0.8847500085830688,NVDA,NVIDIA Corporation
2016-03-30,0.8939999938011169,NVDA,NVIDIA Corporation
2016-03-31,0.890749990940094,NVDA,NVIDIA Corporation
2016-04-01,0.9037500023841858,NVDA,NVIDIA Corporation
2016-04-04,0.8949999809265137,NVDA,NVIDIA Corporation
2016-04-05,0.893750011920929,NVDA,NVIDIA Corporation
2016-04-06,0.8949999809265137,NVDA,NVIDIA Corporation
2016-04-07,0.8857499957084656,NVDA,NVIDIA Corporation
2016-04-08,0.8914999961853027,NVDA,NVIDIA Corporation
2016-04-11,0.8970000147819519,NVDA,NVIDIA Corporation
2016-04-12,0.8960000276565552,NVDA,NVIDIA Corporation
2016-04-13,0.9185000061988831,NVDA,NVIDIA Corporation
2016-04-14,0.9210000038146973,NVDA,NVIDIA Corporation
2016-04-15,0.9282500147819519,NVDA,NVIDIA Corporation
2016-04-18,0.9242500066757202,NVDA,NVIDIA Corporation
2016-04-19,0.9077500104904175,NVDA,NVIDIA Corporation
2016-04-20,0.9112499952316284,NVDA,NVIDIA Corporation
2016-04-21,0.9102500081062317,NVDA,NVIDIA Corporation
2016-04-22,0.9067500233650208,NVDA,NVIDIA Corporation
2016-04-25,0.9112499952316284,NVDA,NVIDIA Corporation
2016-04-26,0.9120000004768372,NVDA,NVIDIA Corporation
2016-04-27,0.9327499866485596,NVDA,NVIDIA Corporation
2016-04-28,0.9049999713897705,NVDA,NVIDIA Corporation
2016-04-29,0.8882499933242798,NVDA,NVIDIA Corporation
2016-05-02,0.8999999761581421,NVDA,NVIDIA Corporation
2016-05-03,0.8892499804496765,NVDA,NVIDIA Corporation
2016-05-04,0.8690000176429749,NVDA,NVIDIA Corporation
2016-05-05,0.8742499947547913,NVDA,NVIDIA Corporation
2016-05-06,0.8832499980926514,NVDA,NVIDIA Corporation
2016-05-09,0.8820000290870667,NVDA,NVIDIA Corporation
2016-05-10,0.8989999890327454,NVDA,NVIDIA Corporation
2016-05-11,0.9014999866485596,NVDA,NVIDIA Corporation
2016-05-12,0.8892499804496765,NVDA,NVIDIA Corporation
2016-05-13,1.0245000123977661,NVDA,NVIDIA Corporation
2016-05-16,1.0547499656677246,NVDA,NVIDIA Corporation
2016-05-17,1.0570000410079956,NVDA,NVIDIA Corporation
2016-05-18,1.0839999914169312,NVDA,NVIDIA Corporation
2016-05-19,1.0887500047683716,NVDA,NVIDIA Corporation
2016-05-20,1.1082500219345093,NVDA,NVIDIA Corporation
2016-05-23,1.1100000143051147,NVDA,NVIDIA Corporation
2016-05-24,1.1339999437332153,NVDA,NVIDIA Corporation
2016-05-25,1.1292500495910645,NVDA,NVIDIA Corporation
2016-05-26,1.1412500143051147,NVDA,NVIDIA Corporation
2016-05-27,1.1475000381469727,NVDA,NVIDIA Corporation
2016-05-31,1.1679999828338623,NVDA,NVIDIA Corporation
2016-06-01,1.1702500581741333,NVDA,NVIDIA Corporation
2016-06-02,1.1785000562667847,NVDA,NVIDIA Corporation
2016-06-03,1.1619999408721924,NVDA,NVIDIA Corporation
2016-06-06,1.156000018119812,NVDA,NVIDIA Corporation
2016-06-07,1.1582499742507935,NVDA,NVIDIA Corporation
2016-06-08,1.1545000076293945,NVDA,NVIDIA Corporation
2016-06-09,1.184499979019165,NVDA,NVIDIA Corporation
2016-06-10,1.1549999713897705,NVDA,NVIDIA Corporation
2016-06-13,1.1697499752044678,NVDA,NVIDIA Corporation
2016-06-14,1.1720000505447388,NVDA,NVIDIA Corporation
2016-06-15,1.184000015258789,NVDA,NVIDIA Corporation
2016-06-16,1.1887500286102295,NVDA,NVIDIA Corporation
2016-06-17,1.1679999828338623,NVDA,NVIDIA Corporation
2016-06-20,1.1890000104904175,NVDA,NVIDIA Corporation
2016-06-21,1.1817500591278076,NVDA,NVIDIA Corporation
2016-06-22,1.1807500123977661,NVDA,NVIDIA Corporation
2016-06-23,1.212249994277954,NVDA,NVIDIA Corporation
2016-06-24,1.1432499885559082,NVDA,NVIDIA Corporation
2016-06-27,1.13100004196167,NVDA,NVIDIA Corporation
2016-06-28,1.1475000381469727,NVDA,NVIDIA Corporation
2016-06-29,1.1662499904632568,NVDA,NVIDIA Corporation
2016-06-30,1.1752500534057617,NVDA,NVIDIA Corporation
2016-07-01,1.1664999723434448,NVDA,NVIDIA Corporation
2016-07-05,1.183750033378601,NVDA,NVIDIA Corporation
2016-07-06,1.191249966621399,NVDA,NVIDIA Corporation
2016-07-07,1.222249984741211,NVDA,NVIDIA Corporation
2016-07-08,1.2712500095367432,NVDA,NVIDIA Corporation
2016-07-11,1.3005000352859497,NVDA,NVIDIA Corporation
2016-07-12,1.3200000524520874,NVDA,NVIDIA Corporation
2016-07-13,1.3194999694824219,NVDA,NVIDIA Corporation
2016-07-14,1.3329999446868896,NVDA,NVIDIA Corporation
2016-07-15,1.3174999952316284,NVDA,NVIDIA Corporation
2016-07-18,1.3242499828338623,NVDA,NVIDIA Corporation
2016-07-19,1.3380000591278076,NVDA,NVIDIA Corporation
2016-07-20,1.3554999828338623,NVDA,NVIDIA Corporation
2016-07-21,1.3305000066757202,NVDA,NVIDIA Corporation
2016-07-22,1.3667500019073486,NVDA,NVIDIA Corporation
2016-07-25,1.3919999599456787,NVDA,NVIDIA Corporation
2016-07-26,1.4157500267028809,NVDA,NVIDIA Corporation
2016-07-27,1.4014999866485596,NVDA,NVIDIA Corporation
2016-07-28,1.4045000076293945,NVDA,NVIDIA Corporation
2016-07-29,1.4275000095367432,NVDA,NVIDIA Corporation
2016-08-01,1.4182499647140503,NVDA,NVIDIA Corporation
2016-08-02,1.4010000228881836,NVDA,NVIDIA Corporation
2016-08-03,1.4047499895095825,NVDA,NVIDIA Corporation
2016-08-04,1.4307500123977661,NVDA,NVIDIA Corporation
2016-08-05,1.4550000429153442,NVDA,NVIDIA Corporation
2016-08-08,1.468500018119812,NVDA,NVIDIA Corporation
2016-08-09,1.472249984741211,NVDA,NVIDIA Corporation
2016-08-10,1.46274995803833,NVDA,NVIDIA Corporation
2016-08-11,1.4924999475479126,NVDA,NVIDIA Corporation
2016-08-12,1.5759999752044678,NVDA,NVIDIA Corporation
2016-08-15,1.5744999647140503,NVDA,NVIDIA Corporation
2016-08-16,1.565000057220459,NVDA,NVIDIA Corporation
2016-08-17,1.528749942779541,NVDA,NVIDIA Corporation
2016-08-18,1.5525000095367432,NVDA,NVIDIA Corporation
2016-08-19,1.55649995803833,NVDA,NVIDIA Corporation
2016-08-22,1.562999963760376,NVDA,NVIDIA Corporation
2016-08-23,1.5727499723434448,NVDA,NVIDIA Corporation
2016-08-24,1.5484999418258667,NVDA,NVIDIA Corporation
2016-08-25,1.5382499694824219,NVDA,NVIDIA Corporation
2016-08-26,1.5507500171661377,NVDA,NVIDIA Corporation
2016-08-29,1.5497499704360962,NVDA,NVIDIA Corporation
2016-08-30,1.5407500267028809,NVDA,NVIDIA Corporation
2016-08-31,1.5334999561309814,NVDA,NVIDIA Corporation
2016-09-01,1.5787500143051147,NVDA,NVIDIA Corporation
2016-09-02,1.563249945640564,NVDA,NVIDIA Corporation
2016-09-06,1.5779999494552612,NVDA,NVIDIA Corporation
2016-09-07,1.5547499656677246,NVDA,NVIDIA Corporation
2016-09-08,1.565999984741211,NVDA,NVIDIA Corporation
2016-09-09,1.4880000352859497,NVDA,NVIDIA Corporation
2016-09-12,1.5187499523162842,NVDA,NVIDIA Corporation
2016-09-13,1.496749997138977,NVDA,NVIDIA Corporation
2016-09-14,1.5099999904632568,NVDA,NVIDIA Corporation
2016-09-15,1.5672500133514404,NVDA,NVIDIA Corporation
2016-09-16,1.5709999799728394,NVDA,NVIDIA Corporation
2016-09-19,1.5917500257492065,NVDA,NVIDIA Corporation
2016-09-20,1.5772500038146973,NVDA,NVIDIA Corporation
2016-09-21,1.621500015258789,NVDA,NVIDIA Corporation
2016-09-22,1.625499963760376,NVDA,NVIDIA Corporation
2016-09-23,1.6237499713897705,NVDA,NVIDIA Corporation
2016-09-26,1.6085000038146973,NVDA,NVIDIA Corporation
2016-09-27,1.6634999513626099,NVDA,NVIDIA Corporation
2016-09-28,1.6694999933242798,NVDA,NVIDIA Corporation
2016-09-29,1.684999942779541,NVDA,NVIDIA Corporation
2016-09-30,1.7130000591278076,NVDA,NVIDIA Corporation
2016-10-03,1.7112499475479126,NVDA,NVIDIA Corporation
2016-10-04,1.7074999809265137,NVDA,NVIDIA Corporation
2016-10-05,1.7057499885559082,NVDA,NVIDIA Corporation
2016-10-06,1.683500051498413,NVDA,NVIDIA Corporation
2016-10-07,1.6712499856948853,NVDA,NVIDIA Corporation
2016-10-10,1.6775000095367432,NVDA,NVIDIA Corporation
2016-10-11,1.653249979019165,NVDA,NVIDIA Corporation
2016-10-12,1.6607500314712524,NVDA,NVIDIA Corporation
2016-10-13,1.6337499618530273,NVDA,NVIDIA Corporation
2016-10-14,1.649749994277954,NVDA,NVIDIA Corporation
2016-10-17,1.6402499675750732,NVDA,NVIDIA Corporation
2016-10-18,1.6652499437332153,NVDA,NVIDIA Corporation
2016-10-19,1.6617499589920044,NVDA,NVIDIA Corporation
2016-10-20,1.6932499408721924,NVDA,NVIDIA Corporation
2016-10-21,1.6885000467300415,NVDA,NVIDIA Corporation
2016-10-24,1.7677500247955322,NVDA,NVIDIA Corporation
2016-10-25,1.7967499494552612,NVDA,NVIDIA Corporation
2016-10-26,1.8040000200271606,NVDA,NVIDIA Corporation
2016-10-27,1.7669999599456787,NVDA,NVIDIA Corporation
2016-10-28,1.7640000581741333,NVDA,NVIDIA Corporation
2016-10-31,1.7790000438690186,NVDA,NVIDIA Corporation
2016-11-01,1.7262500524520874,NVDA,NVIDIA Corporation
2016-11-02,1.718999981880188,NVDA,NVIDIA Corporation
2016-11-03,1.6990000009536743,NVDA,NVIDIA Corporation
2016-11-04,1.6892499923706055,NVDA,NVIDIA Corporation
2016-11-07,1.781749963760376,NVDA,NVIDIA Corporation
2016-11-08,1.7790000438690186,NVDA,NVIDIA Corporation
2016-11-09,1.7489999532699585,NVDA,NVIDIA Corporation
2016-11-10,1.6942499876022339,NVDA,NVIDIA Corporation
2016-11-11,2.1992499828338623,NVDA,NVIDIA Corporation
2016-11-14,2.0910000801086426,NVDA,NVIDIA Corporation
2016-11-15,2.154750108718872,NVDA,NVIDIA Corporation
2016-11-16,2.290750026702881,NVDA,NVIDIA Corporation
2016-11-17,2.3097500801086426,NVDA,NVIDIA Corporation
2016-11-18,2.3340001106262207,NVDA,NVIDIA Corporation
2016-11-21,2.32450008392334,NVDA,NVIDIA Corporation
2016-11-22,2.341249942779541,NVDA,NVIDIA Corporation
2016-11-23,2.349250078201294,NVDA,NVIDIA Corporation
2016-11-25,2.3540000915527344,NVDA,NVIDIA Corporation
2016-11-28,2.352750062942505,NVDA,NVIDIA Corporation
2016-11-29,2.331249952316284,NVDA,NVIDIA Corporation
2016-11-30,2.305000066757202,NVDA,NVIDIA Corporation
2016-12-01,2.190999984741211,NVDA,NVIDIA Corporation
2016-12-02,2.211250066757202,NVDA,NVIDIA Corporation
2016-12-05,2.296999931335449,NVDA,NVIDIA Corporation
2016-12-06,2.334749937057495,NVDA,NVIDIA Corporation
2016-12-07,2.3767499923706055,NVDA,NVIDIA Corporation
2016-12-08,2.3369998931884766,NVDA,NVIDIA Corporation
2016-12-09,2.2955000400543213,NVDA,NVIDIA Corporation
2016-12-12,2.2397499084472656,NVDA,NVIDIA Corporation
2016-12-13,2.279249906539917,NVDA,NVIDIA Corporation
2016-12-14,2.411250114440918,NVDA,NVIDIA Corporation
2016-12-15,2.467750072479248,NVDA,NVIDIA Corporation
2016-12-16,2.5102500915527344,NVDA,NVIDIA Corporation
2016-12-19,2.540750026702881,NVDA,NVIDIA Corporation
2016-12-20,2.6292500495910645,NVDA,NVIDIA Corporation
2016-12-21,2.645750045776367,NVDA,NVIDIA Corporation
2016-12-22,2.6777501106262207,NVDA,NVIDIA Corporation
2016-12-23,2.744499921798706,NVDA,NVIDIA Corporation
2016-12-27,2.933000087738037,NVDA,NVIDIA Corporation
2016-12-28,2.731250047683716,NVDA,NVIDIA Corporation
2016-12-29,2.785749912261963,NVDA,NVIDIA Corporation
2016-12-30,2.6684999465942383,NVDA,NVIDIA Corporation
2017-01-03,2.5502500534057617,NVDA,NVIDIA Corporation
2017-01-04,2.6097500324249268,NVDA,NVIDIA Corporation
2017-01-05,2.5434999465942383,NVDA,NVIDIA Corporation
2017-01-06,2.577500104904175,NVDA,NVIDIA Corporation
2017-01-09,2.681999921798706,NVDA,NVIDIA Corporation
2017-01-10,2.661750078201294,NVDA,NVIDIA Corporation
2017-01-11,2.628999948501587,NVDA,NVIDIA Corporation
2017-01-12,2.5859999656677246,NVDA,NVIDIA Corporation
2017-01-13,2.585750102996826,NVDA,NVIDIA Corporation
2017-01-17,2.527750015258789,NVDA,NVIDIA Corporation
2017-01-18,2.5737500190734863,NVDA,NVIDIA Corporation
2017-01-19,2.628999948501587,NVDA,NVIDIA Corporation
2017-01-20,2.600250005722046,NVDA,NVIDIA Corporation
2017-01-23,2.6272499561309814,NVDA,NVIDIA Corporation
2017-01-24,2.6832499504089355,NVDA,NVIDIA Corporation
2017-01-25,2.6947500705718994,NVDA,NVIDIA Corporation
2017-01-26,2.7412500381469727,NVDA,NVIDIA Corporation
2017-01-27,2.794250011444092,NVDA,NVIDIA Corporation
2017-01-30,2.750499963760376,NVDA,NVIDIA Corporation
2017-01-31,2.7295000553131104,NVDA,NVIDIA Corporation
2017-02-01,2.848750114440918,NVDA,NVIDIA Corporation
2017-02-02,2.8847498893737793,NVDA,NVIDIA Corporation
2017-02-03,2.859499931335449,NVDA,NVIDIA Corporation
2017-02-06,2.9327499866485596,NVDA,NVIDIA Corporation
2017-02-07,2.978250026702881,NVDA,NVIDIA Corporation
2017-02-08,2.965250015258789,NVDA,NVIDIA Corporation
2017-02-09,2.9094998836517334,NVDA,NVIDIA Corporation
2017-02-10,2.8405001163482666,NVDA,NVIDIA Corporation
2017-02-13,2.7095000743865967,NVDA,NVIDIA Corporation
2017-02-14,2.7195000648498535,NVDA,NVIDIA Corporation
2017-02-15,2.7249999046325684,NVDA,NVIDIA Corporation
2017-02-16,2.6812500953674316,NVDA,NVIDIA Corporation
2017-02-17,2.6807498931884766,NVDA,NVIDIA Corporation
2017-02-21,2.776750087738037,NVDA,NVIDIA Corporation
2017-02-22,2.7690000534057617,NVDA,NVIDIA Corporation
2017-02-23,2.5122499465942383,NVDA,NVIDIA Corporation
2017-02-24,2.5364999771118164,NVDA,NVIDIA Corporation
2017-02-27,2.6102499961853027,NVDA,NVIDIA Corporation
2017-02-28,2.5369999408721924,NVDA,NVIDIA Corporation
2017-03-01,2.5697500705718994,NVDA,NVIDIA Corporation
2017-03-02,2.4749999046325684,NVDA,NVIDIA Corporation
2017-03-03,2.460750102996826,NVDA,NVIDIA Corporation
2017-03-06,2.4417500495910645,NVDA,NVIDIA Corporation
2017-03-07,2.4684998989105225,NVDA,NVIDIA Corporation
2017-03-08,2.4639999866485596,NVDA,NVIDIA Corporation
2017-03-09,2.4635000228881836,NVDA,NVIDIA Corporation
2017-03-10,2.4779999256134033,NVDA,NVIDIA Corporation
2017-03-13,2.546250104904175,NVDA,NVIDIA Corporation
2017-03-14,2.5445001125335693,NVDA,NVIDIA Corporation
2017-03-15,2.5637500286102295,NVDA,NVIDIA Corporation
2017-03-16,2.595249891281128,NVDA,NVIDIA Corporation
2017-03-17,2.651750087738037,NVDA,NVIDIA Corporation
2017-03-20,2.7362499237060547,NVDA,NVIDIA Corporation
2017-03-21,2.647749900817871,NVDA,NVIDIA Corporation
2017-03-22,2.7017500400543213,NVDA,NVIDIA Corporation
2017-03-23,2.6772499084472656,NVDA,NVIDIA Corporation
2017-03-24,2.6867499351501465,NVDA,NVIDIA Corporation
2017-03-27,2.706249952316284,NVDA,NVIDIA Corporation
2017-03-28,2.6922500133514404,NVDA,NVIDIA Corporation
2017-03-29,2.683500051498413,NVDA,NVIDIA Corporation
2017-03-30,2.734999895095825,NVDA,NVIDIA Corporation
2017-03-31,2.723249912261963,NVDA,NVIDIA Corporation
2017-04-03,2.7095000743865967,NVDA,NVIDIA Corporation
2017-04-04,2.5195000171661377,NVDA,NVIDIA Corporation
2017-04-05,2.5007500648498535,NVDA,NVIDIA Corporation
2017-04-06,2.5190000534057617,NVDA,NVIDIA Corporation
2017-04-07,2.5082499980926514,NVDA,NVIDIA Corporation
2017-04-10,2.4442501068115234,NVDA,NVIDIA Corporation
2017-04-11,2.453000068664551,NVDA,NVIDIA Corporation
2017-04-12,2.4327499866485596,NVDA,NVIDIA Corporation
2017-04-13,2.3872499465942383,NVDA,NVIDIA Corporation
2017-04-17,2.48075008392334,NVDA,NVIDIA Corporation
2017-04-18,2.4822499752044678,NVDA,NVIDIA Corporation
2017-04-19,2.492000102996826,NVDA,NVIDIA Corporation
2017-04-20,2.5315001010894775,NVDA,NVIDIA Corporation
2017-04-21,2.5420000553131104,NVDA,NVIDIA Corporation
2017-04-24,2.5737500190734863,NVDA,NVIDIA Corporation
2017-04-25,2.618499994277954,NVDA,NVIDIA Corporation
2017-04-26,2.6005001068115234,NVDA,NVIDIA Corporation
2017-04-27,2.6410000324249268,NVDA,NVIDIA Corporation
2017-04-28,2.6075000762939453,NVDA,NVIDIA Corporation
2017-05-01,2.6659998893737793,NVDA,NVIDIA Corporation
2017-05-02,2.5869998931884766,NVDA,NVIDIA Corporation
2017-05-03,2.606250047683716,NVDA,NVIDIA Corporation
